,left_long,left_lat,right_long,right_lat
237,14.762982574260914,47.21956281303851,14.763004885925938,47.21967764951151
238,14.762966719357282,47.21955979359217,14.76298927238425,47.21967476662932
239,14.762950864301336,47.21955677463646,14.762973659023341,47.21967188329467
240,14.762935008833129,47.21955375684554,14.762958045839673,47.21966899951626
241,14.7629191526927,47.21955074089361,14.762942432829693,47.21966611530276
242,14.762903295620106,47.21954772745485,14.762926819989854,47.21966323066284
243,14.762887437355397,47.21954471720345,14.76291120731661,47.219660345605206
244,14.762871577638622,47.21954171081356,14.76289559480642,47.219657460138535
245,14.76285571620983,47.219538708959405,14.762879982455733,47.2196545742715
246,14.762839852821944,47.21953571228138,14.762864370261,47.2196516880128
247,14.762823987422372,47.21953272090973,14.762848758218677,47.2196488013711
248,14.762808120109224,47.219529734579446,14.76283314632522,47.21964591435507
249,14.762792250984536,47.219526753015124,14.76281753457708,47.21964302697342
250,14.762776380150342,47.21952377594141,14.762801922970711,47.219640139234826
251,14.76276050770869,47.219520803082986,14.762786311502568,47.21963725114797
252,14.762744633761603,47.21951783416444,14.762770700169096,47.21963436272153
253,14.762728758411132,47.21951486891046,14.762755088966767,47.21963147396418
254,14.762712881759315,47.21951190704565,14.762739477892012,47.219628584884624
255,14.762697003908183,47.219508948294674,14.7627238669413,47.219625695491516
256,14.762681124959775,47.21950599238214,14.762708256111083,47.21962280579357
257,14.76266524501613,47.21950303903272,14.762692645397806,47.21961991579945
258,14.762649364179293,47.21950008797105,14.762677034797932,47.21961702551782
259,14.76263348255129,47.21949713892176,14.762661424307913,47.21961413495741
260,14.762617600234167,47.219494191609485,14.762645813924193,47.219611244126845
261,14.762601717329964,47.21949124575889,14.762630203643239,47.21960835303487
262,14.762585833940712,47.219488301094586,14.762614593461493,47.219605461690115
263,14.76256995016845,47.219485357341235,14.762598983375414,47.21960257010128
264,14.762554066115221,47.21948241422345,14.76258337338146,47.219599678277056
265,14.762538181883063,47.21947947146591,14.762567763476072,47.219596786226106
266,14.762522297574012,47.21947652879322,14.76255215365572,47.21959389395713
267,14.762506413290101,47.21947358593003,14.762536543916847,47.21959100147882
268,14.762490529133373,47.219470642600974,14.762520934255903,47.219588108799826
269,14.762474645205868,47.21946769853073,14.76250532466935,47.21958521592885
270,14.762458761609619,47.21946475344388,14.762489715153638,47.21958232287458
271,14.762442878446672,47.2194618070651,14.76247410570522,47.21957942964566
272,14.762426995819057,47.219458859119015,14.762458496320555,47.21957653625085
273,14.762411113828046,47.21945590933233,14.762442886996084,47.21957364269874
274,14.76239523252443,47.21945295756959,14.762427277728275,47.21957074899808
275,14.762379351877692,47.219450003917075,14.762411668513574,47.21956785515753
276,14.762363471849971,47.21944704848109,14.762396059348431,47.21956496118575
277,14.762347592403414,47.219444091368,14.762380450229312,47.219562067091466
278,14.762331713500174,47.21944113268415,14.762364841152655,47.21955917288333
279,14.762315835102376,47.21943817253584,14.762349232114927,47.21955627857003
280,14.762299957172182,47.21943521102945,14.762333623112568,47.21955338416025
281,14.762284079671726,47.21943224827129,14.762318014142044,47.219550489662666
282,14.762268202563153,47.219429284367706,14.762302405199804,47.219547595085984
283,14.762252325808607,47.219426319425025,14.762286796282304,47.21954470043886
284,14.762236449370231,47.2194233535496,14.762271187385988,47.219541805729975
285,14.76222057321017,47.21942038684777,14.762255578507318,47.21953891096804
286,14.76220469729057,47.21941741942587,14.762239969642744,47.219536016161705
287,14.762188821573572,47.21941445139022,14.762224360788721,47.219533121319664
288,14.762172946021314,47.21941148284717,14.76220875194171,47.21953022645061
289,14.76215707059595,47.219408513903076,14.76219314309815,47.219527331563214
290,14.762141195259623,47.21940554466425,14.762177534254505,47.21952443666616
291,14.762125319974466,47.21940257523704,14.762161925407224,47.21952154176814
292,14.76210944470263,47.21939960572778,14.762146316552759,47.2195186468778
293,14.762093569406261,47.219396636242806,14.762130707687572,47.21951575200388
294,14.762077694047495,47.21939366688846,14.762115098808106,47.219512857155024
295,14.762061818588485,47.21939069777109,14.762099489910828,47.21950996233993
296,14.762045942991369,47.21938772899701,14.762083880992169,47.21950706756726
297,14.76203006721829,47.21938476067258,14.762068272048602,47.21950417284571
298,14.76201419123139,47.21938179290413,14.762052663076581,47.21950127818396
299,14.761998314992821,47.219378825798,14.762037054072549,47.219498383590704
300,14.761982438464724,47.21937585946053,14.762021445032966,47.21949548907462
301,14.761966561609237,47.219372893998035,14.76200583595428,47.219492594644365
302,14.761950684388507,47.21936992951689,14.761990226832946,47.21948970030865
303,14.761934806764675,47.219366966123395,14.761974617665425,47.21948680607615
304,14.761918928699886,47.21936400392392,14.761959008448162,47.219483911955535
305,14.761903050156295,47.21936104302479,14.761943399177614,47.2194810179555
306,14.761887171096028,47.21935808353234,14.761927789850235,47.21947812408474
307,14.761871291481231,47.219355125552916,14.761912180462476,47.21947523035191
308,14.761855411274064,47.219352169192845,14.761896571010794,47.21947233676571
309,14.76183953043665,47.21934921455848,14.761880961491636,47.219469443334816
310,14.761823648931147,47.219346261756144,14.761865351901468,47.21946655006791
311,14.761807766719695,47.2193433108922,14.761849742236727,47.21946365697367
312,14.761791883764435,47.21934036207295,14.761834132493881,47.21946076406079
313,14.761776000027513,47.21933741540475,14.761818522669374,47.21945787133795
314,14.76176011547107,47.21933447099395,14.761802912759672,47.219454978813836
315,14.761744230057253,47.21933152894688,14.761787302761208,47.21945208649711
316,14.761728343748203,47.219328589369866,14.761771692670454,47.21944919439647
317,14.761712456506066,47.219325652369264,14.761756082483851,47.219446302520595
318,14.761696568292987,47.2193227180514,14.761740472197863,47.21944341087817
319,14.761680679071105,47.219319786522625,14.761724861808942,47.21944051947788
320,14.761664788802562,47.21931685788927,14.761709251313532,47.2194376283284
321,14.76164889744951,47.21931393225766,14.761693640708094,47.21943473743842
322,14.761633004974087,47.219311009734156,14.761678029989085,47.219431846816605
323,14.761617111338435,47.21930809042508,14.76166241915295,47.21942895647166
324,14.761601216504701,47.219305174436776,14.761646808196147,47.219426066412254
325,14.761585320435032,47.219302261875605,14.761631197115124,47.21942317664707
326,14.761569423091569,47.21929935284787,14.761615585906348,47.219420287184796
327,14.761553524436449,47.219296447459925,14.761599974566257,47.21941739803412
