,left_long,left_lat,right_long,right_lat
1116,13.153670539545363,47.82339418650217,13.153911370470277,47.823305685867446
1117,13.15368686423373,47.82339569176963,13.1539275219035,47.823306178965375
1118,13.153703206585917,47.8233971289015,13.153943680312954,47.82330659352313
1119,13.153719564101339,47.82339850588896,13.153959844909918,47.82330693559512
1120,13.153735934416689,47.82339983000781,13.153976014900442,47.82330721058411
1121,13.153752316244118,47.82340110292933,13.153992189459492,47.82330742001975
1122,13.153768708802701,47.82340232368328,13.154008367750633,47.823307564006384
1123,13.15378511131448,47.823403491283806,13.154024548937388,47.823307642646164
1124,13.153801523001505,47.82340460474515,13.154040732183288,47.82330765604122
1125,13.153817943085816,47.82340566308147,13.154056916651863,47.82330760429369
1126,13.153834370789477,47.823406665307004,13.154073101506647,47.82330748750574
1127,13.153850805334512,47.82340761043591,13.154089285911166,47.82330730577946
1128,13.153867245942982,47.823408497482404,13.154105469028957,47.823307059217015
1129,13.15388369183693,47.82340932546068,13.15412165002354,47.82330674792053
1130,13.153900142238404,47.823410093384936,13.154137828058456,47.82330637199216
1131,13.153916596369449,47.82341080026938,13.154154002297231,47.82330593153404
1132,13.15393305345211,47.82341144512816,13.154170171903397,47.82330542664829
1133,13.153949512745436,47.82341202685404,13.15418633602731,47.82330485733565
1134,13.153965973885585,47.823412543101504,13.154202493572738,47.82330422169803
1135,13.153982436728993,47.82341299080187,13.15421864322457,47.82330351615226
1136,13.153998901134836,47.823413366877354,13.154234783660115,47.823302737056615
1137,13.154015366962321,47.82341366825017,13.154250913556682,47.82330188076942
1138,13.154031834070627,47.82341389184255,13.154267031591575,47.82330094364896
1139,13.154048302318953,47.82341403457672,13.1542831364421,47.82329992205356
1140,13.154064771566485,47.82341409337491,13.154299226785557,47.82329881234148
1141,13.154081241672419,47.82341406515931,13.15431530129926,47.823297610871066
1142,13.154097712495945,47.82341394685218,13.15433135866051,47.8232963140006
1143,13.154114183896246,47.82341373537572,13.15434739754661,47.82329491808836
1144,13.154130655732523,47.823413427652156,13.154363416634867,47.82329341949269
1145,13.154147127863968,47.823413020603724,13.154379414602596,47.82329181457186
1146,13.154163600149765,47.823412511152604,13.154395390124302,47.82329009968961
1147,13.154180072325648,47.82341189616616,13.154411341421758,47.82328827209277
1148,13.154196541711332,47.82341117143727,13.15442726576725,47.82328633088024
1149,13.154213003424776,47.82341033177976,13.15444316031348,47.82328427538415
1150,13.154229452503419,47.82340937197165,13.154459022213153,47.82328210493661
1151,13.154245883984716,47.8234082867909,13.154474848618976,47.823279818869736
1152,13.154262292906118,47.823407071015524,13.154490636683656,47.823277416515666
1153,13.154278674305075,47.82340571942353,13.154506383559895,47.8232748972065
1154,13.15429502321904,47.82340422679292,13.154522086400409,47.82327226027438
1155,13.154311334685467,47.823402587901654,13.1545377423579,47.823269505051385
1156,13.154327603741798,47.82340079752776,13.154553348585068,47.823266630869675
1157,13.154343825425496,47.82339885044923,13.154568902234628,47.82326363706134
1158,13.154359994774,47.82339674144403,13.154584400459282,47.823260522958485
1159,13.154376106824765,47.82339446529016,13.154599840411732,47.82325728789324
1160,13.154392156745022,47.823392017016644,13.154615219991406,47.8232539321683
1161,13.15440814338391,47.82338939877496,13.154630541151121,47.823250461355045
1162,13.154424069707316,47.82338662068013,13.15464580721258,47.82324688280415
1163,13.154439938898197,47.823383693267175,13.154661021498557,47.82324320386769
1164,13.154455754139507,47.82338062707103,13.154676187331818,47.823239431897726
1165,13.154471518614208,47.823377432626685,13.154691308035135,47.82323557424633
1166,13.154487235505258,47.823374120469126,13.154706386931274,47.82323163826557
1167,13.154502907995608,47.82337070113328,13.154721427343013,47.82322763130752
1168,13.15451853926822,47.82336718515416,13.154736432593111,47.823223560724216
1169,13.154534132506052,47.82336358306674,13.154751406004344,47.82321943386779
1170,13.154549690892058,47.823359905406015,13.154766350899482,47.82321525809029
1171,13.154565217609196,47.82335616270695,13.154781270601294,47.82321104074381
1172,13.154580715840424,47.82335236550454,13.154796168432545,47.8232067891804
1173,13.154596188740319,47.82334852423955,13.154811047638695,47.82320251055486
1174,13.15461163820917,47.82334464518805,13.154825910188384,47.82319820876358
1175,13.154627064424773,47.823340728906864,13.154840757002212,47.8231938850284
1176,13.154642467439931,47.82333677553777,13.154855588969761,47.82318954049199
1177,13.15465784730745,47.82333278522258,13.154870406980617,47.82318517629702
1178,13.154673204080135,47.823328758103074,13.154885211924372,47.823180793586175
1179,13.154688537810783,47.823324694321016,13.154900004690603,47.823176393502145
1180,13.1547038485522,47.82332059401822,13.154914786168904,47.82317197718763
1181,13.154719136357198,47.82331645733649,13.15492955724886,47.823167545785275
1182,13.154734401278578,47.8233122844176,13.15494431882005,47.82316310043779
1183,13.15474964336914,47.823308075403325,13.154959071772067,47.823158642287865
1184,13.15476486268168,47.823303830435485,13.154973816994499,47.82315417247816
1185,13.15478005926902,47.82329954965584,13.154988555376923,47.82314969215138
1186,13.154795233187157,47.823295233211226,13.155003287808002,47.82314520244942
1187,13.15481038473883,47.823290881634804,13.15501801506533,47.82314070441941
1188,13.154825514644362,47.82328649611372,13.155032737711926,47.82313619892538
1189,13.15484062366448,47.82328207789835,13.155047456286303,47.823131686810505
1190,13.154855712559886,47.823277628239055,13.15506217132697,47.82312716891796
1191,13.154870782091292,47.823273148386214,13.155076883372441,47.82312264609086
1192,13.154885833019419,47.823268639590204,13.155091592961217,47.823118119172356
1193,13.15490086610497,47.82326410310139,13.155106300631825,47.823113589005615
1194,13.154915882108657,47.82325954017014,13.155121006922764,47.823109056433786
1195,13.154930881791197,47.82325495204684,13.155135712372552,47.823104522300014
1196,13.154945865913296,47.82325033998187,13.155150417519698,47.823099987447456
1197,13.154960835235668,47.82324570522558,13.155165122902709,47.82309545271925
1198,13.154975790519025,47.82324104902837,13.155179829060105,47.82309091895858
1199,13.154990732524078,47.823236372640594,13.15519453653039,47.82308638700856
1200,13.155005662011535,47.82323167731264,13.155209245852076,47.82308185771237
1201,13.155020579742118,47.82322696429489,13.155223957563678,47.823077331913154
